Taxon ID,Genome ID,Genome Name,Antibiotic,Resistant Phenotype,Measurement,Measurement Sign,Measurement Value,Measurement Unit,Laboratory Typing Method,Laboratory Typing Method Version,Laboratory Typing Platform,Vendor,Testing Standard,Testing Standard Year,Computational Method,Computational Method Version,Computational Method Performance,Evidence,Source,PubMed,fasta_path
1055538,1055538.8,Escherichia coli O145 strain RM12522-C8,cefazolin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.93, CI[0.86, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.8.fasta
1055538,1055538.8,Escherichia coli O145 strain RM12522-C8,chloramphenicol,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.96, CI[0.93, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.8.fasta
1055538,1055538.8,Escherichia coli O145 strain RM12522-C8,ciprofloxacin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.98, CI[0.97, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.8.fasta
1055538,1055538.8,Escherichia coli O145 strain RM12522-C8,ceftriaxone,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.96, CI[0.92, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.8.fasta
1055538,1055538.8,Escherichia coli O145 strain RM12522-C8,cefotaxime,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.96, CI[0.96, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.8.fasta
1055538,1055538.8,Escherichia coli O145 strain RM12522-C8,cefuroxime,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.88, CI[0.86, 0.90]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.8.fasta
1055538,1055538.8,Escherichia coli O145 strain RM12522-C8,doxycycline,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.87, CI[0.80, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.8.fasta
1055538,1055538.8,Escherichia coli O145 strain RM12522-C8,ertapenem,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.92, CI[0.90, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.8.fasta
1055538,1055538.8,Escherichia coli O145 strain RM12522-C8,cefepime,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.88, CI[0.84, 0.92]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.8.fasta
1055538,1055538.8,Escherichia coli O145 strain RM12522-C8,cefoxitin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.88, CI[0.83, 0.92]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.8.fasta
1055538,1055538.8,Escherichia coli O145 strain RM12522-C8,gentamicin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.96, CI[0.95, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.8.fasta
1055538,1055538.8,Escherichia coli O145 strain RM12522-C8,imipenem,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.96, CI[0.94, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.8.fasta
1055538,1055538.8,Escherichia coli O145 strain RM12522-C8,levofloxacin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.97, CI[0.91, 1.02]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.8.fasta
1055538,1055538.8,Escherichia coli O145 strain RM12522-C8,meropenem,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.76, CI[0.68, 0.84]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.8.fasta
1055538,1055538.8,Escherichia coli O145 strain RM12522-C8,nalidixic acid,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.98, CI[0.96, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.8.fasta
1055538,1055538.8,Escherichia coli O145 strain RM12522-C8,norfloxacin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.96, CI[0.92, 1.01]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.8.fasta
1055538,1055538.8,Escherichia coli O145 strain RM12522-C8,ampicillin/sulbactam,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.88, CI[0.79, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.8.fasta
1055538,1055538.8,Escherichia coli O145 strain RM12522-C8,sulfamethoxazole,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.93, CI[0.88, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.8.fasta
1055538,1055538.8,Escherichia coli O145 strain RM12522-C8,streptomycin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.96, CI[0.90, 1.02]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.8.fasta
1055538,1055538.8,Escherichia coli O145 strain RM12522-C8,tetracycline,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.93, CI[0.89, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.8.fasta
1055538,1055538.8,Escherichia coli O145 strain RM12522-C8,ceftiofur,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.97, CI[0.88, 1.06]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.8.fasta
1055538,1055538.8,Escherichia coli O145 strain RM12522-C8,trimethoprim,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.94, CI[0.91, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.8.fasta
1055538,1055538.8,Escherichia coli O145 strain RM12522-C8,tobramycin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.92, CI[0.88, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.8.fasta
1055538,1055538.8,Escherichia coli O145 strain RM12522-C8,piperacillin/tazobactam,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.80, CI[0.78, 0.82]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.8.fasta
1055538,1055538.9,Escherichia coli O145 strain RM12275-C1,amoxicillin/clavulanic acid,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.84, CI[0.81, 0.88]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.9.fasta
1055538,1055538.9,Escherichia coli O145 strain RM12275-C1,ampicillin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.94, CI[0.93, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.9.fasta
1055538,1055538.9,Escherichia coli O145 strain RM12275-C1,amoxicillin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.90, CI[0.87, 0.93]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.9.fasta
1055538,1055538.9,Escherichia coli O145 strain RM12275-C1,aztreonam,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.92, CI[0.89, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.9.fasta
1055538,1055538.9,Escherichia coli O145 strain RM12275-C1,ceftazidime,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.92, CI[0.90, 0.93]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.9.fasta
1055538,1055538.9,Escherichia coli O145 strain RM12275-C1,cefalothin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.92, CI[0.89, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.9.fasta
1055538,1055538.9,Escherichia coli O145 strain RM12275-C1,cefazolin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.93, CI[0.86, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.9.fasta
1055538,1055538.9,Escherichia coli O145 strain RM12275-C1,chloramphenicol,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.96, CI[0.93, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.9.fasta
1055538,1055538.9,Escherichia coli O145 strain RM12275-C1,ciprofloxacin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.98, CI[0.97, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.9.fasta
1055538,1055538.9,Escherichia coli O145 strain RM12275-C1,ceftriaxone,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.96, CI[0.92, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.9.fasta
1055538,1055538.9,Escherichia coli O145 strain RM12275-C1,cefotaxime,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.96, CI[0.96, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.9.fasta
1055538,1055538.9,Escherichia coli O145 strain RM12275-C1,cefuroxime,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.88, CI[0.86, 0.90]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.9.fasta
1055538,1055538.9,Escherichia coli O145 strain RM12275-C1,doxycycline,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.87, CI[0.80, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.9.fasta
1055538,1055538.9,Escherichia coli O145 strain RM12275-C1,ertapenem,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.92, CI[0.90, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.9.fasta
1055538,1055538.9,Escherichia coli O145 strain RM12275-C1,cefepime,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.88, CI[0.84, 0.92]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.9.fasta
1055538,1055538.9,Escherichia coli O145 strain RM12275-C1,cefoxitin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.88, CI[0.83, 0.92]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.9.fasta
1055538,1055538.9,Escherichia coli O145 strain RM12275-C1,gentamicin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.96, CI[0.95, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.9.fasta
1055538,1055538.9,Escherichia coli O145 strain RM12275-C1,imipenem,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.96, CI[0.94, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.9.fasta
1055538,1055538.9,Escherichia coli O145 strain RM12275-C1,levofloxacin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.97, CI[0.91, 1.02]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.9.fasta
1055538,1055538.9,Escherichia coli O145 strain RM12275-C1,meropenem,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.76, CI[0.68, 0.84]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.9.fasta
1055538,1055538.9,Escherichia coli O145 strain RM12275-C1,nalidixic acid,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.98, CI[0.96, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.9.fasta
1055538,1055538.9,Escherichia coli O145 strain RM12275-C1,norfloxacin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.96, CI[0.92, 1.01]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.9.fasta
1055538,1055538.9,Escherichia coli O145 strain RM12275-C1,ampicillin/sulbactam,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.88, CI[0.79, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.9.fasta
1055538,1055538.9,Escherichia coli O145 strain RM12275-C1,sulfamethoxazole,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.93, CI[0.88, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.9.fasta
1055538,1055538.9,Escherichia coli O145 strain RM12275-C1,streptomycin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.96, CI[0.90, 1.02]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.9.fasta
1055538,1055538.9,Escherichia coli O145 strain RM12275-C1,tetracycline,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.93, CI[0.89, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.9.fasta
1055538,1055538.9,Escherichia coli O145 strain RM12275-C1,ceftiofur,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.97, CI[0.88, 1.06]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.9.fasta
1055538,1055538.9,Escherichia coli O145 strain RM12275-C1,trimethoprim,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.94, CI[0.91, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.9.fasta
1055538,1055538.9,Escherichia coli O145 strain RM12275-C1,tobramycin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.92, CI[0.88, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.9.fasta
1055538,1055538.9,Escherichia coli O145 strain RM12275-C1,piperacillin/tazobactam,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.80, CI[0.78, 0.82]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.9.fasta
1055538,1055538.1,Escherichia coli O145 strain RM8843-C1,trimethoprim/sulfamethoxazole,,32.0,,32.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.81, CI[0.76, 0.85]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.10.fasta
1055538,1055538.11,Escherichia coli O145 strain RM8988-C1,trimethoprim/sulfamethoxazole,,32.0,,32.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.81, CI[0.76, 0.85]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.11.fasta
1055538,1055538.12,Escherichia coli O145 strain RM11626-C1,trimethoprim/sulfamethoxazole,,32.0,,32.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.81, CI[0.76, 0.85]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.12.fasta
1055538,1055538.13,Escherichia coli O145 strain RM9154-C1,trimethoprim/sulfamethoxazole,,32.0,,32.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.81, CI[0.76, 0.85]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.13.fasta
1055538,1055538.14,Escherichia coli O145 strain RM9467-C1,trimethoprim/sulfamethoxazole,,32.0,,32.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.81, CI[0.76, 0.85]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.14.fasta
1055538,1055538.15,Escherichia coli O145 strain RM12367-C1,trimethoprim/sulfamethoxazole,,32.0,,32.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.81, CI[0.76, 0.85]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.15.fasta
1055538,1055538.16,Escherichia coli O145 strain RM9873-C1,trimethoprim/sulfamethoxazole,,32.0,,32.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.81, CI[0.76, 0.85]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.16.fasta
1055538,1055538.6,Escherichia coli O145 strain RM10425-C1,trimethoprim/sulfamethoxazole,,32.0,,32.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.81, CI[0.76, 0.85]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.6.fasta
1055538,1055538.7,Escherichia coli O145 strain RM8995-C1,trimethoprim/sulfamethoxazole,,32.0,,32.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.81, CI[0.76, 0.85]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.7.fasta
1055538,1055538.8,Escherichia coli O145 strain RM12522-C8,trimethoprim/sulfamethoxazole,,32.0,,32.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.81, CI[0.76, 0.85]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.8.fasta
1055538,1055538.9,Escherichia coli O145 strain RM12275-C1,trimethoprim/sulfamethoxazole,,32.0,,32.0,mg/L,,,,,,,MIC XGBoost Model,202503101,"W1 score: 0.81, CI[0.76, 0.85]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.9.fasta
1055538,1055538.1,Escherichia coli O145 strain RM8843-C1,trimethoprim/sulfamethoxazole,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.94, CI[0.94, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.10.fasta
1055538,1055538.11,Escherichia coli O145 strain RM8988-C1,trimethoprim/sulfamethoxazole,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101,"F1 score: 0.94, CI[0.94, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1055538_Escherichia_coli\1055538.11.fasta
